time,coolingLoad,temperature,flow_rate_delta
2017-03-14 23:00:00,584.50056,22.222222,139.16679999999997
2017-03-15 00:00:00,980.385,17.222222,233.425
2017-03-15 01:00:00,1558.33524,17.777778,371.0322000000001
2017-03-15 02:00:00,1578.927,17.777778,375.935
2017-03-15 03:00:00,1609.89444,18.888889,383.30819999999994
2017-03-15 04:00:00,1582.65366,18.888889,376.8222999999999
2017-03-15 05:00:00,1579.26468,17.777778,376.01540000000006
2017-03-15 06:00:00,1541.736,18.888889,367.08
2017-03-15 07:00:00,1613.70888,18.888889,384.2164
2017-03-15 08:00:00,1612.30356,18.888889,383.88180000000006
2017-03-15 09:00:00,1622.34156,18.888889,386.2718
2017-03-15 10:00:00,1559.80272,17.777778,371.3816000000001
2017-03-15 11:00:00,1730.022,17.777778,411.90999999999997
2017-03-15 12:00:00,851.0103,17.222222,202.62150000000003
2017-03-15 13:00:00,650.61822,17.777778,154.90910000000002
2017-03-15 14:00:00,561.70926,17.777778,133.74029999999996
2017-03-15 15:00:00,509.22312,18.888889,121.2436
2017-03-15 16:00:00,522.375,17.222222,124.375
2017-03-15 17:00:00,490.51548,17.222222,116.78939999999994
2017-03-15 18:00:00,491.98968,17.222222,117.14039999999996
2017-03-15 19:00:00,491.98968,17.222222,117.14039999999996
2017-03-15 20:00:00,511.9275,17.222222,121.8875
2017-03-15 21:00:00,476.11872,17.222222,113.3616
2017-03-15 22:00:00,501.9,17.222222,119.50000000000004
2017-03-15 23:00:00,571.54272,17.222222,136.08159999999998
2017-03-16 00:00:00,884.898,17.777778,210.69000000000005
2017-03-16 01:00:00,1612.92054,18.888889,384.0287
2017-03-16 02:00:00,1663.578,18.888889,396.09
2017-03-16 03:00:00,1710.24,18.888889,407.2000000000001
2017-03-16 04:00:00,1685.2374,20.0,401.247
2017-03-16 05:00:00,1678.21248,18.888889,399.5744
2017-03-16 06:00:00,1636.404,20.0,389.62000000000006
2017-03-16 07:00:00,1694.49,20.0,403.4500000000001
2017-03-16 08:00:00,1767.73212,18.888889,420.88860000000005
2017-03-16 09:00:00,1710.786,20.0,407.33
2017-03-16 10:00:00,1712.7075,20.0,407.7875
2017-03-16 11:00:00,2040.96144,20.0,485.9432
2017-03-16 12:00:00,1012.53768,18.888889,241.08039999999997
2017-03-16 13:00:00,701.11818,18.888889,166.93290000000002
2017-03-16 14:00:00,666.09942,18.888889,158.59509999999997
2017-03-16 15:00:00,537.6,18.888889,128.0
2017-03-16 16:00:00,548.42886,17.777778,130.5783
2017-03-16 17:00:00,495.72432,17.777778,118.02960000000004
2017-03-16 18:00:00,512.2362,17.777778,121.961
2017-03-16 19:00:00,489.3,17.777778,116.5
2017-03-16 20:00:00,504.4095,17.777778,120.09749999999998
2017-03-16 21:00:00,500.69544,17.777778,119.21320000000004
2017-03-16 22:00:00,502.50228,17.777778,119.6434
2017-03-16 23:00:00,560.7,17.777778,133.50000000000003
2017-03-17 00:00:00,1017.366,20.0,242.23000000000002
2017-03-17 01:00:00,1612.30356,18.888889,383.88180000000006
2017-03-17 02:00:00,1630.10232,18.888889,388.1196000000001
2017-03-17 03:00:00,1702.26,18.888889,405.30000000000007
2017-03-17 04:00:00,1770.363,21.111111,421.515
2017-03-17 05:00:00,1712.06112,22.222222,407.63360000000006
2017-03-17 06:00:00,1686.51,21.111111,401.55000000000007
2017-03-17 07:00:00,1743.85134,22.222222,415.2027000000001
2017-03-17 08:00:00,1774.52856,21.111111,422.50679999999994
2017-03-17 09:00:00,1806.79968,21.111111,430.1903999999999
2017-03-17 10:00:00,1674.8424,20.0,398.7720000000001
2017-03-17 11:00:00,1178.1,20.0,280.5
2017-03-17 12:00:00,851.06532,18.888889,202.6346
2017-03-17 13:00:00,619.8717,18.888889,147.5885
2017-03-17 14:00:00,570.17184,20.0,135.75520000000003
2017-03-17 15:00:00,572.26806,18.888889,136.25429999999997
2017-03-17 16:00:00,512.8536,17.777778,122.10800000000002
2017-03-17 17:00:00,490.81032,17.777778,116.85960000000004
2017-03-17 18:00:00,513.32232,17.777778,122.2196
2017-03-17 19:00:00,514.962,17.777778,122.60999999999996
2017-03-17 20:00:00,515.1174,17.777778,122.64700000000002
2017-03-17 21:00:00,489.00642,17.777778,116.4301
2017-03-17 22:00:00,476.41398,17.777778,113.43189999999996
2017-03-17 23:00:00,586.36872,17.777778,139.61159999999995
2017-03-18 00:00:00,1052.76318,20.0,250.65789999999993
2017-03-18 01:00:00,1715.4648,21.111111,408.444
2017-03-18 02:00:00,1619.93244,20.0,385.6982
2017-03-18 03:00:00,1414.2555,22.222222,336.7275
2017-03-18 04:00:00,1465.06416,22.222222,348.8248000000001
2017-03-18 05:00:00,1388.55528,22.222222,330.60839999999996
2017-03-18 06:00:00,1881.53826,22.777778,447.9853000000001
2017-03-18 07:00:00,750.5694,22.222222,178.70700000000005
2017-03-18 08:00:00,723.1959,22.222222,172.1895
2017-03-18 09:00:00,665.30058,22.222222,158.40489999999994
2017-03-18 10:00:00,687.56016,21.111111,163.70479999999995
2017-03-18 11:00:00,701.4,20.0,166.99999999999994
2017-03-18 12:00:00,637.6818,20.0,151.82900000000004
2017-03-18 13:00:00,641.44332,20.0,152.72459999999998
2017-03-18 14:00:00,572.61204,21.111111,136.33619999999996
2017-03-18 15:00:00,502.20114,21.111111,119.5717
2017-03-18 16:00:00,525.945,18.888889,125.22499999999997
2017-03-18 17:00:00,526.995,18.888889,125.47499999999997
2017-03-18 18:00:00,500.69544,17.777778,119.21320000000004
2017-03-18 19:00:00,504.71064,18.888889,120.1692
2017-03-18 20:00:00,525.945,18.888889,125.22499999999997
2017-03-18 21:00:00,501.9,18.888889,119.5
2017-03-18 22:00:00,522.375,20.0,124.37499999999996
2017-03-18 23:00:00,591.3285,20.0,140.7925
2017-03-19 00:00:00,609.20622,21.111111,145.04909999999998
2017-03-19 01:00:00,654.41376,21.111111,155.8128
2017-03-19 02:00:00,700.97916,21.111111,166.89980000000003
2017-03-19 03:00:00,723.6306,21.111111,172.293
2017-03-19 04:00:00,710.61858,21.111111,169.19490000000002
2017-03-19 05:00:00,724.71168,22.222222,172.55039999999997
2017-03-19 06:00:00,683.70288,21.111111,162.7864
2017-03-19 07:00:00,772.08726,22.777778,183.83029999999997
2017-03-19 08:00:00,746.25432,23.888889,177.67959999999997
2017-03-19 09:00:00,737.352,22.222222,175.56
2017-03-19 10:00:00,606.53586,21.111111,144.4133
2017-03-19 11:00:00,639.7314,20.0,152.31700000000004
2017-03-19 12:00:00,586.01844,21.111111,139.52819999999997
2017-03-19 13:00:00,595.32648,20.0,141.74439999999993
2017-03-19 14:00:00,570.51456,20.0,135.83680000000004
2017-03-19 15:00:00,546.01722,20.0,130.00410000000002
2017-03-19 16:00:00,502.20114,22.222222,119.5717
2017-03-19 17:00:00,518.4102,21.111111,123.431
2017-03-19 18:00:00,539.32032,22.222222,128.40959999999998
2017-03-19 19:00:00,504.71064,22.222222,120.16920000000005
2017-03-19 20:00:00,515.4261,22.222222,122.72050000000002
2017-03-19 21:00:00,583.8,21.111111,139.0
2017-03-19 22:00:00,560.36358,21.111111,133.41989999999996
2017-03-19 23:00:00,666.12168,21.111111,158.60040000000004
2017-03-20 00:00:00,1730.48106,20.0,412.0193
2017-03-20 01:00:00,1716.099,22.222222,408.595
2017-03-20 02:00:00,1869.714,23.888889,445.1700000000001
2017-03-20 03:00:00,1941.37944,26.111111,462.23320000000007
2017-03-20 04:00:00,1933.932,26.111111,460.46
2017-03-20 05:00:00,2488.5567,27.222222,592.5135
2017-03-20 06:00:00,2332.2700800000002,26.111111,555.3024
2017-03-20 07:00:00,2527.518,25.0,601.79
2017-03-20 08:00:00,2550.86286,26.111111,607.3483
2017-03-20 09:00:00,2620.80588,27.222222,624.0013999999999
2017-03-20 10:00:00,2453.94198,25.0,584.2719000000001
2017-03-20 11:00:00,2290.35912,25.0,545.3236
2017-03-20 12:00:00,1055.25,21.111111,251.25000000000009
2017-03-20 13:00:00,702.24168,22.777778,167.20040000000006
2017-03-20 14:00:00,665.30058,22.777778,158.40490000000003
2017-03-20 15:00:00,617.77044,22.222222,147.08819999999997
2017-03-20 16:00:00,535.1787,20.0,127.42350000000005
2017-03-20 17:00:00,539.96544,20.0,128.56319999999997
2017-03-20 18:00:00,538.56768,20.0,128.2304
2017-03-20 19:00:00,521.745,18.888889,124.225
2017-03-20 20:00:00,512.70744,20.0,122.07319999999996
2017-03-20 21:00:00,527.94,20.0,125.70000000000005
2017-03-20 22:00:00,526.995,20.0,125.47500000000004
2017-03-20 23:00:00,596.4,20.0,141.99999999999994
2017-03-21 00:00:00,2310.21798,23.888889,550.0519
2017-03-21 01:00:00,2310.97482,23.888889,550.2321
2017-03-21 02:00:00,32.67054,26.111111,7.778699999999999
2017-03-21 03:00:00,2747.2090799999996,25.0,654.0974
2017-03-21 04:00:00,2550.9376199999997,26.111111,607.3661
2017-03-21 05:00:00,2639.0481600000003,26.111111,628.3448000000001
2017-03-21 06:00:00,2662.1380799999997,27.222222,633.8424
2017-03-21 07:00:00,2723.75796,27.222222,648.5138000000001
2017-03-21 08:00:00,2612.47224,27.222222,622.0172
2017-03-21 09:00:00,2783.4449999999997,25.0,662.7249999999999
2017-03-21 10:00:00,2627.59056,25.0,625.6168
2017-03-21 11:00:00,2425.37694,23.888889,577.4707000000001
2017-03-21 12:00:00,1055.8338,22.777778,251.38900000000004
2017-03-21 13:00:00,770.7,22.777778,183.49999999999991
2017-03-21 14:00:00,689.21328,22.222222,164.09840000000003
2017-03-21 15:00:00,578.31228,21.111111,137.69340000000005
2017-03-21 16:00:00,560.36358,22.777778,133.41989999999998
2017-03-21 17:00:00,549.85392,22.777778,130.9176
2017-03-21 18:00:00,532.5012,22.777778,126.78600000000004
2017-03-21 19:00:00,533.1438,22.222222,126.93900000000004
2017-03-21 20:00:00,525.63,22.222222,125.15
2017-03-21 21:00:00,514.1913,22.222222,122.4265
2017-03-21 22:00:00,514.1913,22.222222,122.4265
2017-03-21 23:00:00,604.95792,22.222222,144.03760000000003
2017-03-22 00:00:00,1216.02474,23.888889,289.52970000000005
2017-03-22 01:00:00,1837.89312,18.888889,437.5936
2017-03-22 02:00:00,1785.99246,18.888889,425.2363
2017-03-22 03:00:00,1845.6207,18.888889,439.4335
2017-03-22 04:00:00,1802.073,20.0,429.06500000000005
2017-03-22 05:00:00,1839.8982,20.0,438.071
2017-03-22 06:00:00,1712.06112,20.0,407.63360000000006
2017-03-22 07:00:00,1806.32634,20.0,430.0777000000001
2017-03-22 08:00:00,1870.6275,21.111111,445.3875
2017-03-22 09:00:00,1882.87176,21.111111,448.30279999999993
2017-03-22 10:00:00,1859.55,20.0,442.75000000000006
2017-03-22 11:00:00,1827.98322,20.0,435.23409999999996
2017-03-22 12:00:00,1024.73448,18.888889,243.98439999999997
2017-03-22 13:00:00,670.75932,20.0,159.70459999999997
2017-03-22 14:00:00,636.678,20.0,151.59000000000006
2017-03-22 15:00:00,581.21154,20.0,138.38369999999998
2017-03-22 16:00:00,537.2136,21.111111,127.90800000000004
2017-03-22 17:00:00,504.10836,20.0,120.02579999999998
2017-03-22 18:00:00,516.29424,20.0,122.92719999999998
2017-03-22 19:00:00,516.90912,20.0,123.07359999999996
2017-03-22 20:00:00,519.47112,20.0,123.68359999999996
2017-03-22 21:00:00,503.80722,20.0,119.95410000000004
2017-03-22 22:00:00,504.10836,20.0,120.02580000000005
2017-03-22 23:00:00,606.06168,18.888889,144.30039999999997
2017-03-23 00:00:00,3023.2364399999997,20.0,719.8182
2017-03-23 01:00:00,1907.10828,21.111111,454.0734
2017-03-23 02:00:00,1947.38544,22.777778,463.6632000000001
2017-03-23 03:00:00,1945.944,22.777778,463.32
2017-03-23 04:00:00,1977.03744,22.777778,470.7232
2017-03-23 05:00:00,2203.60602,22.777778,524.6681000000001
2017-03-23 06:00:00,2297.7796799999996,23.888889,547.0904
2017-03-23 07:00:00,2201.78784,23.888889,524.2352000000001
2017-03-23 08:00:00,2175.50172,25.0,517.9766
2017-03-23 09:00:00,2333.27598,25.0,555.5418999999999
2017-03-23 10:00:00,2313.3532800000003,23.888889,550.7983999999999
2017-03-23 11:00:00,1194.47328,22.777778,284.39840000000004
2017-03-23 12:00:00,1016.4,21.111111,242.00000000000003
2017-03-23 13:00:00,722.83344,22.777778,172.1032
2017-03-23 14:00:00,633.906,22.777778,150.93000000000006
2017-03-23 15:00:00,574.33194,22.777778,136.7457
2017-03-23 16:00:00,539.32032,21.111111,128.40959999999998
2017-03-23 17:00:00,526.68,21.111111,125.39999999999996
2017-03-23 18:00:00,548.1,20.0,130.50000000000003
2017-03-23 19:00:00,537.6,20.0,128.0
2017-03-23 20:00:00,548.75772,20.0,130.65660000000003
2017-03-23 21:00:00,511.47768,20.0,121.78039999999996
2017-03-23 22:00:00,536.1426,21.111111,127.65300000000003
2017-03-23 23:00:00,603.13722,21.111111,143.6041
2017-03-24 00:00:00,2573.4827999999998,22.777778,612.734
2017-03-24 01:00:00,1904.60676,22.222222,453.4778
2017-03-24 02:00:00,1844.0184,22.222222,439.052
2017-03-24 03:00:00,1914.4125,23.888889,455.8125
2017-03-24 04:00:00,1955.07312,23.888889,465.4936
2017-03-24 05:00:00,1951.30488,25.0,464.5963999999999
2017-03-24 06:00:00,1935.37344,25.0,460.8032
2017-03-24 07:00:00,1936.011,25.0,460.9549999999999
2017-03-24 08:00:00,1926.95832,26.111111,458.7996
2017-03-24 09:00:00,1904.04522,25.0,453.3441
2017-03-24 10:00:00,1943.06112,22.777778,462.63359999999994
2017-03-24 11:00:00,1388.4469199999999,22.222222,330.58259999999996
2017-03-24 12:00:00,987.36876,21.111111,235.08779999999996
2017-03-24 13:00:00,693.48384,22.222222,165.11520000000002
2017-03-24 14:00:00,618.14088,22.222222,147.17639999999997
2017-03-24 15:00:00,555.33492,22.222222,132.22259999999997
2017-03-24 16:00:00,528.99,22.777778,125.95
2017-03-24 17:00:00,518.13888,22.777778,123.36639999999998
2017-03-24 18:00:00,514.34712,22.222222,122.46359999999996
2017-03-24 19:00:00,554.23872,22.222222,131.96159999999998
2017-03-24 20:00:00,553.25214,22.222222,131.72669999999997
2017-03-24 21:00:00,524.685,21.111111,124.92500000000004
2017-03-24 22:00:00,530.565,21.111111,126.325
2017-03-24 23:00:00,644.0868,21.111111,153.35400000000004
2017-03-25 00:00:00,1859.55,22.222222,442.75000000000006
2017-03-25 01:00:00,1914.16932,22.222222,455.7546
2017-03-25 02:00:00,1813.266,23.888889,431.73
2017-03-25 03:00:00,1803.13056,22.222222,429.31680000000006
2017-03-25 04:00:00,1834.92288,21.111111,436.8864
2017-03-25 05:00:00,1740.53376,21.111111,414.4128
2017-03-25 06:00:00,1670.6167799999998,18.888889,397.7659
2017-03-25 07:00:00,662.80368,18.888889,157.81040000000004
2017-03-25 08:00:00,453.96834,18.888889,108.0877
2017-03-25 09:00:00,653.88372,18.888889,155.68660000000003
2017-03-25 10:00:00,664.90116,18.888889,158.30979999999994
2017-03-25 11:00:00,649.44264,18.888889,154.62919999999997
2017-03-25 12:00:00,598.66632,22.222222,142.53960000000004
2017-03-25 13:00:00,595.01316,17.777778,141.6698
2017-03-25 14:00:00,573.98796,16.111111,136.66379999999998
2017-03-25 15:00:00,547.44228,16.111111,130.34339999999997
2017-03-25 16:00:00,537.8562,22.222222,128.06100000000004
2017-03-25 17:00:00,534.5361,22.222222,127.27050000000004
2017-03-25 18:00:00,526.365,22.222222,125.325
2017-03-25 19:00:00,516.60168,21.111111,123.00039999999996
2017-03-25 20:00:00,478.22544,21.111111,113.86319999999996
2017-03-25 21:00:00,514.1913,22.222222,122.4265
2017-03-25 22:00:00,514.5,22.222222,122.5
2017-03-25 23:00:00,546.78456,22.222222,130.18680000000003
2017-03-26 00:00:00,514.65456,17.777778,122.53679999999996
2017-03-26 01:00:00,547.11888,13.888889,130.2664
2017-03-26 02:00:00,605.44344,13.888889,144.1532
2017-03-26 03:00:00,639.77256,15.0,152.3268
2017-03-26 04:00:00,626.094,16.111111,149.07
2017-03-26 05:00:00,636.94512,16.111111,151.65359999999998
2017-03-26 06:00:00,629.622,16.111111,149.90999999999994
2017-03-26 07:00:00,583.09944,17.222222,138.83319999999995
2017-03-26 08:00:00,595.84518,16.111111,141.86790000000002
2017-03-26 09:00:00,606.9,16.111111,144.50000000000003
2017-03-26 10:00:00,583.8,17.222222,139.0
2017-03-26 11:00:00,607.26414,16.111111,144.58669999999998
2017-03-26 12:00:00,595.32648,13.888889,141.74439999999993
2017-03-26 13:00:00,597.47352,16.111111,142.25559999999996
2017-03-26 14:00:00,559.27032,17.222222,133.15960000000007
2017-03-26 15:00:00,605.44344,17.222222,144.1532
2017-03-26 16:00:00,557.8965,16.111111,132.83249999999995
2017-03-26 17:00:00,558.90576,16.111111,133.07279999999997
2017-03-26 18:00:00,535.1787,15.0,127.42350000000005
2017-03-26 19:00:00,501.29772,15.0,119.35659999999996
2017-03-26 20:00:00,479.37456,15.0,114.13679999999998
2017-03-26 21:00:00,492.28452,15.0,117.21059999999996
2017-03-26 22:00:00,491.10516,15.0,116.92979999999994
2017-03-26 23:00:00,573.02784,15.0,136.43519999999998
2017-03-27 00:00:00,1825.98276,16.111111,434.7578000000001
2017-03-27 01:00:00,1631.322,20.0,388.4099999999999
2017-03-27 02:00:00,1735.15776,22.222222,413.1328
2017-03-27 03:00:00,1801.8,22.777778,428.99999999999994
2017-03-27 04:00:00,1855.161,22.777778,441.7050000000001
2017-03-27 05:00:00,1760.13684,22.222222,419.08019999999993
2017-03-27 06:00:00,1734.34422,22.777778,412.93910000000005
2017-03-27 07:00:00,1758.08556,22.777778,418.5918
2017-03-27 08:00:00,1800.46944,22.777778,428.6832
2017-03-27 09:00:00,1901.21778,22.222222,452.6709
2017-03-27 10:00:00,1770.363,21.111111,421.515
2017-03-27 11:00:00,1207.10646,21.111111,287.4063
2017-03-27 12:00:00,1004.40228,17.777778,239.1434
2017-03-27 13:00:00,661.97208,21.111111,157.61239999999998
2017-03-27 14:00:00,600.09768,20.0,142.88039999999995
2017-03-27 15:00:00,525.0,20.0,124.99999999999996
2017-03-27 16:00:00,547.77114,17.222222,130.42170000000002
2017-03-27 17:00:00,535.8213,17.222222,127.57650000000004
2017-03-27 18:00:00,534.26688,17.222222,127.20639999999996
2017-03-27 19:00:00,512.4,16.111111,121.99999999999996
2017-03-27 20:00:00,499.99278,17.222222,119.0459
2017-03-27 21:00:00,501.29772,17.222222,119.35659999999996
2017-03-27 22:00:00,508.60824,17.222222,121.0972
2017-03-27 23:00:00,548.42886,17.222222,130.57829999999998
2017-03-28 00:00:00,1231.9125,21.111111,293.31249999999994
2017-03-28 01:00:00,1759.401,22.222222,418.905
2017-03-28 02:00:00,1802.76264,22.222222,429.2291999999999
2017-03-28 03:00:00,1745.37132,22.777778,415.5645999999999
2017-03-28 04:00:00,1796.4765,22.777778,427.7325
2017-03-28 05:00:00,1938.49656,26.111111,461.5468
2017-03-28 06:00:00,1966.47066,25.0,468.2073
2017-03-28 07:00:00,1948.149,25.0,463.845
2017-03-28 08:00:00,2484.7619999999997,25.0,591.6100000000001
2017-03-28 09:00:00,2243.81808,23.888889,534.2424
2017-03-28 10:00:00,2167.28736,22.777778,516.0208
2017-03-28 11:00:00,2050.18212,22.222222,488.1386000000001
2017-03-28 12:00:00,1021.19724,20.0,243.14220000000003
2017-03-28 13:00:00,752.23512,22.222222,179.1036
2017-03-28 14:00:00,588.93744,22.222222,140.22320000000002
2017-03-28 15:00:00,552.26556,21.111111,131.49179999999998
2017-03-28 16:00:00,555.04176,20.0,132.1528
2017-03-28 17:00:00,539.96544,20.0,128.56319999999997
2017-03-28 18:00:00,516.1464,18.888889,122.892
2017-03-28 19:00:00,555.33492,18.888889,132.2226
2017-03-28 20:00:00,540.93312,18.888889,128.7936
2017-03-28 21:00:00,539.1414,18.888889,128.36700000000005
2017-03-28 22:00:00,556.03212,18.888889,132.3886
2017-03-28 23:00:00,621.8541,18.888889,148.0605
2017-03-29 00:00:00,1919.589,22.222222,457.045
2017-03-29 01:00:00,1957.37388,22.777778,466.0413999999999
2017-03-29 02:00:00,1939.938,22.777778,461.89
2017-03-29 03:00:00,1952.76144,23.888889,464.9432
2017-03-29 04:00:00,1938.49656,23.888889,461.5468
2017-03-29 05:00:00,2210.64858,25.0,526.3449
2017-03-29 06:00:00,2108.6326799999997,27.222222,502.0554
2017-03-29 07:00:00,2258.38158,26.111111,537.7099000000001
2017-03-29 08:00:00,2275.371,26.111111,541.755
2017-03-29 09:00:00,2347.08768,25.0,558.8304
2017-03-29 10:00:00,2157.96168,23.888889,513.8004
2017-03-29 11:00:00,1926.07632,22.777778,458.5896
2017-03-29 12:00:00,959.08134,22.777778,228.3527
2017-03-29 13:00:00,892.7415,22.777778,212.5575
2017-03-29 14:00:00,636.678,22.777778,151.59
2017-03-29 15:00:00,580.52358,22.777778,138.2199
2017-03-29 16:00:00,555.702,21.111111,132.31
2017-03-29 17:00:00,554.71164,21.111111,132.0742
2017-03-29 18:00:00,551.49822,21.111111,131.30909999999997
2017-03-29 19:00:00,552.26556,21.111111,131.4918
2017-03-29 20:00:00,553.90986,21.111111,131.88330000000002
2017-03-29 21:00:00,543.62112,21.111111,129.43359999999998
2017-03-29 22:00:00,528.57,21.111111,125.84999999999997
2017-03-29 23:00:00,621.1107,22.222222,147.88350000000003
2017-03-30 00:00:00,2500.8207,22.777778,595.4335
2017-03-30 01:00:00,2159.9298,22.777778,514.2689999999999
2017-03-30 02:00:00,2181.06,22.777778,519.3
2017-03-30 03:00:00,2237.0779199999997,25.0,532.6375999999999
2017-03-30 04:00:00,2220.9016199999996,25.0,528.7861
2017-03-30 05:00:00,2285.0293199999996,26.111111,544.0545999999999
2017-03-30 06:00:00,2241.34218,26.111111,533.6529
2017-03-30 07:00:00,2203.59468,26.111111,524.6654
2017-03-30 08:00:00,2388.1645200000003,23.888889,568.6106
2017-03-30 09:00:00,2398.8468,25.0,571.154
2017-03-30 10:00:00,2363.56932,23.888889,562.7546
2017-03-30 11:00:00,1898.15472,23.888889,451.9416
2017-03-30 12:00:00,1072.57584,22.777778,255.3752
2017-03-30 13:00:00,1017.86328,22.777778,242.3484
2017-03-30 14:00:00,685.76928,22.777778,163.27839999999998
2017-03-30 15:00:00,571.46544,23.888889,136.0632
2017-03-30 16:00:00,572.95602,22.777778,136.41809999999998
2017-03-30 17:00:00,548.75772,23.888889,130.65660000000003
2017-03-30 18:00:00,532.8225,22.777778,126.86250000000004
2017-03-30 19:00:00,585.31788,22.777778,139.36140000000003
2017-03-30 20:00:00,526.995,22.777778,125.47499999999997
2017-03-30 21:00:00,561.05784,22.222222,133.58520000000004
2017-03-30 22:00:00,536.63232,22.222222,127.76959999999995
2017-03-30 23:00:00,603.50136,22.777778,143.69079999999997
2017-03-31 00:00:00,2232.06606,22.777778,531.4443
2017-03-31 01:00:00,2236.67094,22.222222,532.5407
2017-03-31 02:00:00,2327.69712,21.111111,554.2136
2017-03-31 03:00:00,2301.83478,22.222222,548.0559000000001
2017-03-31 04:00:00,2383.4630399999996,21.111111,567.4911999999999
2017-03-31 05:00:00,2366.8764,20.0,563.5419999999999
2017-03-31 06:00:00,2245.0113,20.0,534.5264999999999
2017-03-31 07:00:00,2197.5420599999998,20.0,523.2243000000001
2017-03-31 08:00:00,2205.20664,17.777778,525.0491999999999
2017-03-31 09:00:00,2124.02778,17.777778,505.72090000000003
2017-03-31 10:00:00,1908.522,18.888889,454.41
2017-03-31 11:00:00,1722.3255,18.888889,410.0775
2017-03-31 12:00:00,898.8,23.888889,213.99999999999997
2017-03-31 13:00:00,676.67208,17.777778,161.11239999999998
2017-03-31 14:00:00,651.92442,17.777778,155.2201
2017-03-31 15:00:00,548.75772,16.111111,130.65659999999997
2017-03-31 16:00:00,525.945,22.777778,125.225
2017-03-31 17:00:00,513.8826,22.777778,122.353
2017-03-31 18:00:00,510.45288,23.888889,121.5364
2017-03-31 19:00:00,535.5,22.777778,127.50000000000004
2017-03-31 20:00:00,501.59886,22.777778,119.42829999999998
2017-03-31 21:00:00,525.63,23.888889,125.15000000000003
2017-03-31 22:00:00,537.27744,22.222222,127.92319999999998
2017-03-31 23:00:00,585.66816,22.777778,139.44479999999996
2017-04-01 00:00:00,1121.3958,17.777778,266.999
2017-04-01 01:00:00,730.85166,17.777778,174.01229999999998
2017-04-01 02:00:00,1566.873,18.888889,373.065
2017-04-01 03:00:00,1595.43846,20.0,379.8663
2017-04-01 04:00:00,1570.29684,20.0,373.88019999999995
2017-04-01 05:00:00,1562.31978,21.111111,371.9809
2017-04-01 06:00:00,1519.182,21.111111,361.7099999999999
2017-04-01 07:00:00,752.955,22.222222,179.27500000000003
2017-04-01 08:00:00,977.20014,22.222222,232.6667
2017-04-01 10:00:00,933.51594,22.222222,222.2657
2017-04-01 11:00:00,751.6131,20.0,178.95550000000003
2017-04-01 12:00:00,658.06356,17.222222,156.68180000000004
2017-04-01 13:00:00,642.98556,18.888889,153.09179999999998
2017-04-01 14:00:00,658.06356,20.0,156.68180000000004
2017-04-01 15:00:00,596.91492,20.0,142.1226
2017-04-01 16:00:00,556.97922,16.111111,132.61409999999998
2017-04-01 17:00:00,563.83992,17.222222,134.2476
2017-04-01 18:00:00,537.8562,16.111111,128.06100000000004
2017-04-01 19:00:00,587.76984,16.111111,139.94520000000003
2017-04-01 20:00:00,527.94,16.111111,125.7
2017-04-01 21:00:00,517.9986,16.111111,123.333
2017-04-01 22:00:00,506.01558,16.111111,120.47989999999996
2017-04-01 23:00:00,589.28772,16.111111,140.30659999999995
2017-04-02 00:00:00,586.36872,20.0,139.61159999999995
2017-04-02 01:00:00,669.42792,21.111111,159.3876
2017-04-02 02:00:00,741.909,22.222222,176.64500000000004
2017-04-02 03:00:00,1213.16706,23.888889,288.84929999999997
2017-04-02 04:00:00,762.80022,23.888889,181.61909999999995
2017-04-02 05:00:00,754.62744,25.0,179.67319999999998
2017-04-02 06:00:00,869.65956,25.0,207.06180000000003
2017-04-02 07:00:00,831.537,22.777778,197.985
2017-04-02 08:00:00,827.68308,22.777778,197.06739999999996
2017-04-02 09:00:00,806.88384,22.777778,192.11519999999996
2017-04-02 10:00:00,740.586,22.222222,176.32999999999996
2017-04-02 11:00:00,635.166,21.111111,151.22999999999993
2017-04-02 12:00:00,644.8554,18.888889,153.53700000000003
2017-04-02 13:00:00,631.134,20.0,150.26999999999995
2017-04-02 14:00:00,610.29864,20.0,145.30920000000003
2017-04-02 15:00:00,553.90986,20.0,131.88330000000002
2017-04-02 16:00:00,522.5262,20.0,124.41100000000002
2017-04-02 17:00:00,541.8189,18.888889,129.0045
2017-04-02 18:00:00,505.31292,17.777778,120.3126
2017-04-02 19:00:00,551.82708,17.777778,131.3874
2017-04-02 20:00:00,527.625,17.777778,125.62499999999996
2017-04-02 21:00:00,516.29424,17.777778,122.92719999999998
2017-04-02 22:00:00,519.9537,17.222222,123.79850000000002
2017-04-02 23:00:00,597.2715,17.777778,142.2075
2017-04-03 00:00:00,1842.23424,21.111111,438.6272
2017-04-03 01:00:00,1739.94282,21.111111,414.2720999999999
2017-04-03 02:00:00,1881.23712,22.777778,447.9136
2017-04-03 03:00:00,1918.45584,23.888889,456.7752000000001
2017-04-03 04:00:00,1979.16432,25.0,471.22959999999995
2017-04-03 05:00:00,1949.60556,25.0,464.19180000000006
2017-04-03 06:00:00,1932.49056,23.888889,460.1168
2017-04-03 07:00:00,1971.123,23.888889,469.315
2017-04-03 08:00:00,1955.44146,23.888889,465.58129999999994
2017-04-03 09:00:00,1968.18468,22.777778,468.6153999999999
2017-04-03 10:00:00,1989.50976,22.777778,473.6928000000001
2017-04-03 11:00:00,1654.653,22.222222,393.965
